time,open,high,low,close,volume,supertrend,upperband,lowerband,rsi,adx,pdi,mdi,macd,macd_signal,macd_hist
2024-10-19 00:00:00,68402.4,68685.0,68271.8,68433.0,5638.369,66045.9280454633,,66045.9280454633,65.34706283774476,57.889751309609395,27.46620092538226,6.584569486026955,864.8775760918215,903.6324745117922,-38.75489841997069
2024-10-19 04:00:00,68433.0,68547.4,68272.4,68329.9,4840.451,66138.175240917,,66138.175240917,63.95266034467562,58.135125478628936,26.79268373079709,6.4231048269782525,834.4261340541416,889.7912064202621,-55.36507236612056
2024-10-19 08:00:00,68329.9,68472.8,68051.9,68064.6,7358.117,66138.175240917,,66138.175240917,60.38212187206651,57.672413600064104,25.751831373932244,8.208756459029646,779.8955041493609,867.812065966082,-87.91656181672101
2024-10-19 12:00:00,68064.6,68339.3,68059.5,68213.9,6170.906,66161.7199451428,,66161.7199451428,61.67876897676905,57.2427525699682,25.055010785146102,7.986635149444911,740.1943496182794,842.2885226965215,-102.09417307824208
2024-10-19 16:00:00,68213.9,68233.2,67980.0,68173.3,4739.905,66196.7279506285,,66196.7279506285,61.09320493351318,56.57896726821576,24.411280285772246,8.588138650454223,697.4154467848857,813.3139075141944,-115.89846072930868
2024-10-19 20:00:00,68173.3,68407.0,68155.9,68369.5,3993.662,66487.2351555656,,66487.2351555656,62.92500253695375,56.164927959892644,25.60785371615941,8.358777451934536,671.6027400432213,784.9716740199999,-113.36893397677864
2024-10-20 00:00:00,68369.5,68442.1,68074.9,68166.7,4395.726,66533.5466400091,,66533.5466400091,59.79139676157044,55.49410397042511,24.57427796522482,8.91173419595994,627.5477391482709,753.4868870456542,-125.93914789738324
2024-10-20 04:00:00,68166.7,68440.5,68150.5,68353.9,3697.299,66656.0419760082,,66656.0419760082,61.68800844956816,54.87119598020524,23.75868850688215,8.615964917364565,600.8135049525154,722.9522106270265,-122.13870567451113
2024-10-20 08:00:00,68353.9,68502.2,68329.6,68396.9,3838.645,66888.6077784074,,66888.6077784074,62.12988741296248,54.38003339833457,24.008405978991185,8.436499570358608,576.4512017512607,693.6520088518733,-117.20080710061268
2024-10-20 12:00:00,68396.9,68786.9,68177.5,68614.9,11037.476,66924.8170005666,,66924.8170005666,64.37333773145593,54.304211572835094,25.675009171085918,7.817367168002205,568.1849960892869,668.558606299356,-100.37361021006916
2024-10-20 16:00:00,68614.9,68651.3,68400.1,68498.1,3049.827,67048.69530051,,67048.69530051,62.24568785140904,54.23380559201416,24.864960909954096,7.570728709613629,545.9162025240657,644.030125544298,-98.11392302023228
2024-10-20 20:00:00,68498.1,69428.0,68447.6,69034.0,22422.101,67314.375770459,,67314.375770459,67.54585856098323,54.98418523260504,31.22926692747799,6.684334676397982,564.9977323230996,628.2236469000584,-63.22591457695876
2024-10-21 00:00:00,69034.0,69555.0,68600.0,68948.3,16744.542,67329.9181934131,,67329.9181934131,65.95134326675097,55.784988648647584,29.267877613009098,5.9531595414063085,566.6724609995726,615.9134097199612,-49.24094872038859
2024-10-21 04:00:00,68948.3,69205.3,68456.6,68518.5,10965.925,67329.9181934131,,67329.9181934131,58.493582365845135,55.96091441936539,26.79341736275042,7.069160266579115,527.2407246520888,598.1788727063868,-70.93814805429793
2024-10-21 08:00:00,68518.5,68673.3,68122.1,68249.5,14412.707,67329.9181934131,,67329.9181934131,54.3510731269611,54.91204461386138,25.110253466123762,10.437358934961026,468.8797833581775,572.319054836745,-103.43927147856743
2024-10-21 12:00:00,68249.5,68342.4,66853.3,67350.0,49945.208,67329.9181934131,,67329.9181934131,43.30664209591418,51.11549718028222,21.230094161814666,21.990948996378673,346.0570540440531,527.0666546782065,-181.00960063415346
2024-10-21 16:00:00,67350.0,67943.9,66900.1,67766.5,23201.293,67329.9181934131,,67329.9181934131,48.52277744650698,47.590131706244435,19.012345755566496,19.693719802910277,279.10982105953735,477.4752879544727,-198.36546689493537
2024-10-21 20:00:00,67766.5,67937.4,67333.0,67368.1,10177.299,67329.9181934131,,67329.9181934131,44.322041042834435,44.31657805178077,17.849610236943207,18.489313581655104,191.6963499627309,420.31950035612437,-228.62315039339347
2024-10-22 00:00:00,67368.1,67700.0,66560.9,67397.0,22012.189,67329.9181934131,,67329.9181934131,44.696064647163205,42.596080069122195,15.878637773638586,23.93221694590098,123.33085152549029,360.92177058999755,-237.59091906450726
2024-10-22 04:00:00,67397.0,67796.2,67281.9,67385.4,8928.48,67329.9181934131,,67329.9181934131,44.56665383527503,40.78716871473201,16.02265411636131,22.71277434905037,67.43730315983703,302.22487710396547,-234.78757394412844
2024-10-22 08:00:00,67385.4,67523.4,66732.6,67293.8,21551.947,69329.9113466972,69329.9113466972,,43.49570236511263,39.88404531834901,14.77593605010155,26.350263950949827,15.570422780365334,244.89398623924546,-229.32356345888013
2024-10-22 12:00:00,67293.8,67678.2,66613.1,67264.9,37650.107,69329.9113466972,69329.9113466972,,43.143443749277296,38.69436581880677,14.751384589259642,23.67795650829696,-27.548875782245887,190.4054138349472,-217.9542896171931
2024-10-22 16:00:00,67264.9,67629.6,66907.0,67469.4,14020.259,69329.9113466972,69329.9113466972,,46.44841551940311,37.58966342637469,13.733769667302475,22.044547676841287,-44.704464390757494,143.3834381898063,-188.0879025805638
2024-10-22 20:00:00,67469.4,67847.0,67249.5,67409.5,9358.216,69329.9113466972,69329.9113466972,,45.612071051611174,36.04632911923981,15.0446856312316,20.76873929405737,-62.41434760950506,102.22388102994404,-164.6382286394491
2024-10-23 00:00:00,67409.5,67477.7,66850.5,67065.6,9909.474,69329.9113466972,69329.9113466972,,41.042853190045065,35.238045705827076,14.120843583071451,23.399845589503926,-103.01195585654932,61.176713652645375,-164.1886695091947
2024-10-23 04:00:00,67065.6,67294.0,66755.4,66832.5,12966.56,69168.6993841112,69168.6993841112,,38.246160795905794,34.62743653995176,13.362035064738345,23.091237612924242,-152.24014515714953,18.4933418906864,-170.73348704783592
2024-10-23 08:00:00,66832.5,67027.2,66162.8,66398.0,24848.21,68783.9194457001,68783.9194457001,,33.64413811300932,34.83908403464963,12.226485046065827,26.955002814633787,-223.7352775703621,-29.952382001523304,-193.7828955688388
2024-10-23 12:00:00,66398.0,66905.9,65900.0,66203.3,37269.659,68674.7475011301,68674.7475011301,,31.797769457922982,35.33119400108617,11.049671247626843,26.87519658145946,-292.7319166112429,-82.50828892346723,-210.2236276877757
2024-10-23 16:00:00,66203.3,66568.0,65240.2,66478.2,48162.155,68347.0577510171,68347.0577510171,,37.050607677552655,36.4209084296118,9.719755816985256,29.621285493169065,-321.5237914539757,-130.31138942956892,-191.2124020244068
2024-10-23 20:00:00,66478.2,66815.4,66334.6,66659.1,13042.608,68347.0577510171,68347.0577510171,,40.308640303349165,36.810677033514686,11.590800144797257,28.293354266403963,-325.9866701318533,-169.44644557002582,-156.5402245618275
2024-10-24 00:00:00,66659.1,67637.1,66509.3,67208.2,19487.657,68347.0577510171,68347.0577510171,,48.946173769208976,35.43548801990816,17.823345809864474,25.415179402766686,-281.9654306899465,-191.95024259400998,-90.01518809593654
2024-10-24 04:00:00,67208.2,67480.2,67065.5,67122.0,10395.249,68347.0577510171,68347.0577510171,,47.777371542472515,34.15852679298782,17.133174036746958,24.431029758831755,-251.1389276435657,-203.78797960392114,-47.35094803964455
2024-10-24 08:00:00,67122.0,67330.0,66721.5,67287.4,16065.171,68347.0577510171,68347.0577510171,,50.2330754906634,33.4252149434881,16.145249115556904,26.282046959270566,-210.93082494176633,-205.21654867149022,-5.714276270276116
2024-10-24 12:00:00,67287.4,68000.0,67256.9,67671.5,33059.148,68347.0577510171,68347.0577510171,,55.469861339709176,31.51609173719623,21.362570185555157,24.429488781004267,-146.38452425012656,-193.4501437872175,47.06561953709095
2024-10-24 16:00:00,67671.5,68288.0,67331.4,68276.9,23132.208,68347.0577510171,68347.0577510171,,62.21810217224232,29.283251494807594,22.140968988001543,22.254767844923368,-45.85184394470707,-163.93048381871543,118.07863987400836
2024-10-24 20:00:00,68276.9,68847.2,67926.8,68171.2,25687.597,68347.0577510171,68347.0577510171,,60.49437404919456,27.975929762601407,25.402041746179727,20.375342848914794,25.003695826701005,-126.14364788963215,151.14734371633315
2024-10-25 00:00:00,68171.2,68258.0,67802.9,67970.0,10089.626,68347.0577510171,68347.0577510171,,57.24338867928608,26.55550355466181,24.308886351159185,20.670102835039323,64.18221050998545,-88.07847620970863,152.2606867196941
2024-10-25 04:00:00,67970.0,68010.0,67215.1,67506.1,16121.717,68347.0577510171,68347.0577510171,,50.50418647640486,24.98762001354628,22.48849790627592,24.65973730658304,57.139938988228096,-59.03479317012128,116.17473215834937
2024-10-25 08:00:00,67506.1,68174.1,67295.1,68084.6,17318.839,68347.0577510171,68347.0577510171,,57.26139295149899,23.276887728346985,22.175764777640897,22.64067620442994,97.11947054254415,-27.803940427588195,124.92341097013235
2024-10-25 12:00:00,68084.6,68755.0,67377.4,67653.2,37101.819,68347.0577510171,68347.0577510171,,51.60368061456476,22.37055541612244,24.603023656680463,19.89180633533804,92.92201554331405,-3.6587492334077503,96.5807647767218
2024-10-25 16:00:00,67653.2,67837.4,65950.0,66825.4,65432.557,68347.0577510171,68347.0577510171,,42.8538647607056,21.86011900773669,20.865243569642026,28.359426776930903,22.539143215777585,1.580829256429317,20.958313959348267
2024-10-25 20:00:00,66825.4,67367.0,65524.5,66666.8,37906.554,68347.0577510171,68347.0577510171,,41.405304194372704,21.808251401597293,17.99165489633615,27.634213355506475,-45.51284100911289,-7.837904796679124,-37.674936212433764
2024-10-26 00:00:00,66666.8,67023.8,66408.4,66883.9,14497.36,68347.0577510171,68347.0577510171,,44.18647364351019,21.76008862446785,17.142457033127936,26.329891153455183,-80.99273929346236,-22.468871696035777,-58.52386759742659
2024-10-26 04:00:00,66883.9,67212.0,66755.6,66988.4,6852.303,68347.0577510171,68347.0577510171,,45.52674767219647,21.416655070926737,18.0177152881752,25.373382349785174,-99.53120388327807,-37.881338133484235,-61.64986574979383
2024-10-26 08:00:00,66988.4,67240.0,66933.2,67104.6,4622.086,68347.0577510171,68347.0577510171,,47.049395894436316,21.0517987951007,17.789878798190976,24.723194431731514,-103.65186754899332,-51.035444016586055,-52.61642353240727
2024-10-26 12:00:00,67104.6,67151.3,66701.5,66858.0,8860.511,68347.0577510171,68347.0577510171,,44.22420415373636,20.992361695328515,17.0981154383578,25.76487460580938,-125.3708847509115,-65.90253216345116,-59.468352587460345
2024-10-26 16:00:00,66858.0,67162.0,66761.0,67149.9,4617.808,68347.0577510171,68347.0577510171,,48.19002393062181,20.917259221612557,16.57879450492315,24.837609399809775,-117.67301065269567,-76.25662786130006,-41.416382791395606
2024-10-26 20:00:00,67149.9,67442.7,67021.0,67069.1,5086.619,68347.0577510171,68347.0577510171,,47.18979990229619,20.32081381761034,18.5363338234182,23.86490785756675,-116.74649378767936,-84.35460104657592,-32.39189274110343
2024-10-27 00:00:00,67069.1,67307.3,66905.2,67267.5,4752.09,68347.0577510171,68347.0577510171,,49.93749002034573,19.93301635641965,17.8197189511462,24.055652425086482,-98.86336526052037,-87.25635388936482,-11.60701137115555
2024-10-27 04:00:00,67267.5,67297.9,67094.0,67176.8,2312.192,68347.0577510171,68347.0577510171,,48.69027181809098,19.572918713885436,17.451287011767146,23.558289324113844,-90.96104672488582,-87.99729245646901,-2.963754268416807
2024-10-27 08:00:00,67176.8,67246.9,67012.1,67099.1,4388.332,68347.0577510171,68347.0577510171,,47.59363450959986,19.368289293158085,17.01501798144548,23.841342301856315,-89.9314689921157,-88.38412776359834,-1.5473412285173538
2024-10-27 12:00:00,67099.1,67837.4,67099.0,67760.0,13144.896,68347.0577510171,68347.0577510171,,56.556468556785155,17.99318266539756,21.92908414158385,21.98036884782524,-35.378592204418965,-77.78302065176247,42.404428447343506
2024-10-27 16:00:00,67760.0,67999.3,67500.6,67814.9,9696.581,68347.0577510171,68347.0577510171,,57.21112501697402,16.98769257228645,22.495073151393132,20.799517836030528,12.144927697096136,-59.79743098199075,71.94235867908688
2024-10-27 20:00:00,67814.9,68311.6,67684.2,68001.1,12812.579,68347.0577510171,68347.0577510171,,59.44337174205066,16.584007016978454,24.34608620324716,19.388313224763092,64.09361220458231,-35.01922234467614,99.11283454925845
2024-10-28 00:00:00,68001.1,68103.2,67642.9,67694.1,8835.167,68347.0577510171,68347.0577510171,,54.40390288871829,16.122647096139808,23.107379303739545,18.85836143084326,79.57370847449056,-12.100636180842798,91.67434465533336
2024-10-28 04:00:00,67694.1,68675.0,67571.4,68399.4,15616.383,66160.0591974201,,66160.0591974201,62.30948107973479,16.59015292697084,26.440460645672886,16.668612816264076,147.05841400248755,19.731173855823272,127.32724014666428
2024-10-28 08:00:00,68399.4,68826.1,68200.0,68757.0,18637.22,66558.3932776781,,66558.3932776781,65.5690713621156,17.23526298961519,26.28764201871266,15.564431811352744,226.78166290331865,61.14127166532235,165.6403912379963
2024-10-28 12:00:00,68757.0,69280.0,68365.2,68454.6,41830.747,66788.9689499103,,66788.9689499103,60.781949500949146,18.418601708045973,28.489844535897902,14.095234104370341,262.53541445919836,101.42010022409755,161.1153142351008
2024-10-28 16:00:00,68454.6,69941.5,68414.1,69599.2,39190.58,66889.3120549193,,66889.3120549193,69.77645817850484,20.21346447550494,30.640114363747873,12.049990718679112,378.8628789037466,156.90865596002737,221.95422294371923
2024-10-28 20:00:00,69599.2,70449.9,69410.7,69947.6,23830.063,67558.9008494274,,67558.9008494274,71.88977610304758,22.318062345423776,32.39703009124393,10.891984833449667,493.47769715625327,224.22246419927257,269.2552329569807
2024-10-29 00:00:00,69947.6,71645.0,69735.4,70934.5,37181.275,67983.0607644846,,67983.0607644846,76.83167449617036,25.04746807814205,37.22048106646336,9.151587389910766,656.3790197511698,310.653775309652,345.7252444415178
2024-10-29 04:00:00,70934.5,71393.4,70827.8,71019.0,12989.207,68504.4946880362,,68504.4946880362,77.2012546972248,27.581916258523304,35.41544537142903,8.70777416042785,783.268899052011,405.17680005812383,378.09209899388713
2024-10-29 08:00:00,71019.0,71594.0,70978.0,71463.5,13155.831,68755.7052192325,,68755.7052192325,79.0907756551215,30.048918569303527,35.2620342899244,8.239132090126809,909.2165948113252,505.9847590087642,403.231835802561
2024-10-29 12:00:00,71463.5,72443.6,70923.4,72392.3,57477.352,68950.1746973093,,68950.1746973093,82.37737325668355,32.7597268857471,37.842992841120534,7.208126094790599,1071.624429439733,619.112693094958,452.51173634477493
2024-10-29 16:00:00,72392.3,73681.8,72345.2,72537.0,60616.021,70152.5272275784,,70152.5272275784,82.83017235665453,35.7246945089802,43.647643207700696,6.44454149392074,1198.1978106507158,734.9297166061097,463.2680940446062
2024-10-29 20:00:00,72537.0,73030.1,71887.1,72757.5,23939.307,70152.5272275784,,70152.5272275784,83.52485876909027,37.57659890914193,39.767949489783135,9.434173457352344,1301.3000573470636,848.2037847543004,453.09627259276317
2024-10-30 00:00:00,72757.5,72813.6,72028.6,72274.2,13896.465,70152.5272275784,,70152.5272275784,76.24340590894326,39.29622442357782,37.31479015770522,8.852209062550155,1328.694694418591,944.3019666871586,384.3927277314325
2024-10-30 04:00:00,72274.2,72649.0,72114.4,72262.7,8625.23,70152.5272275784,,70152.5272275784,76.0734637185731,40.89301954412543,35.699684576505014,8.469056639544407,1334.098530364441,1022.2612794226152,311.8372509418259
2024-10-30 08:00:00,72262.7,72636.3,71930.0,72000.0,13246.622,70152.5272275784,,70152.5272275784,72.11893146409406,41.97020755628738,33.62870869733198,9.492303509153219,1302.1727775543259,1078.2435790489574,223.9291985053685
2024-10-30 12:00:00,72000.0,72491.0,71455.1,72065.0,32613.802,70152.5272275784,,70152.5272275784,72.49985246990231,41.981508317948325,30.806040358180287,12.543545522097785,1267.5053327309724,1116.0959297853606,151.40940294561187
2024-10-30 16:00:00,72065.0,72220.4,71659.1,71833.0,12030.669,70152.5272275784,,70152.5272275784,68.88247710546892,41.99200188234778,29.367637415732805,11.957859319719025,1207.392601513464,1134.3552641309811,73.03733738248275
2024-10-30 20:00:00,71833.0,73044.2,71644.1,72386.3,32411.145,70152.5272275784,,70152.5272275784,72.41717691377488,42.62809361037394,32.652149852031606,10.625169046685354,1190.6741642175475,1145.6190441482945,45.05512006925301
2024-10-31 00:00:00,72386.3,72638.3,72056.5,72377.8,10073.518,70152.5272275784,,70152.5272275784,72.28134035999724,43.21875021496966,31.101014525301647,10.120422035065047,1163.3286744362122,1149.1609702058781,14.167704230334039
2024-10-31 04:00:00,72377.8,72506.7,72150.0,72436.0,7103.427,70152.5272275784,,70152.5272275784,72.65949577740166,43.76721706209427,30.15518264771433,9.812643722315336,1133.2895736167993,1145.9866908880624,-12.697117271263096
2024-10-31 08:00:00,72436.0,72736.4,72157.7,72223.1,13377.289,70152.5272275784,,70152.5272275784,68.95360644007272,44.45230661478407,30.63636870505019,9.317562167218032,1079.8562088880135,1132.7605944880527,-52.90438560003918
